20260325 075000;213.021000;213.026000;212.986000;212.998000;0
20260325 075100;213.000000;213.025000;212.993000;213.005000;0
20260325 075200;213.005000;213.015000;212.984000;212.987000;0
20260325 075300;212.986000;212.997000;212.947000;212.969000;0
20260325 075400;212.969000;212.985000;212.960000;212.984000;0
20260325 075500;212.984000;212.988000;212.944000;212.944000;0
20260325 075600;212.946000;212.958000;212.936000;212.937000;0
20260325 075700;212.938000;212.989000;212.917000;212.964000;0
20260325 075800;212.962000;212.994000;212.962000;212.988000;0
20260325 075900;212.986000;213.002000;212.975000;212.986000;0
20260325 080000;212.987000;213.011000;212.962000;212.999000;0
20260325 080100;213.000000;213.032000;212.998000;213.023000;0
20260325 080200;213.022000;213.042000;213.019000;213.020000;0
20260325 080300;213.022000;213.037000;213.006000;213.017000;0
20260325 080400;213.016000;213.020000;212.981000;212.990000;0
20260325 080500;212.991000;213.007000;212.981000;213.001000;0
20260325 080600;213.000000;213.003000;212.947000;212.947000;0
20260325 080700;212.945000;212.958000;212.937000;212.945000;0
20260325 080800;212.946000;212.949000;212.895000;212.907000;0
20260325 080900;212.905000;212.922000;212.881000;212.881000;0
20260325 081000;212.879000;212.906000;212.869000;212.905000;0
20260325 081100;212.905000;212.919000;212.898000;212.905000;0
20260325 081200;212.903000;212.950000;212.903000;212.933000;0
20260325 081300;212.935000;212.950000;212.925000;212.944000;0
20260325 081400;212.944000;212.944000;212.908000;212.932000;0
20260325 081500;212.933000;212.933000;212.892000;212.896000;0
20260325 081600;212.896000;212.898000;212.867000;212.878000;0
20260325 081700;212.887000;212.910000;212.873000;212.874000;0
20260325 081800;212.874000;212.893000;212.868000;212.886000;0
20260325 081900;212.887000;212.938000;212.882000;212.937000;0
20260325 082000;212.936000;212.964000;212.936000;212.963000;0
20260325 082100;212.965000;212.988000;212.965000;212.977000;0
20260325 082200;212.975000;212.975000;212.932000;212.939000;0
20260325 082300;212.940000;212.970000;212.914000;212.969000;0
20260325 082400;212.968000;212.980000;212.965000;212.971000;0
20260325 082500;212.976000;212.977000;212.951000;212.951000;0
20260325 082600;212.949000;212.965000;212.946000;212.957000;0
20260325 082700;212.958000;212.958000;212.897000;212.945000;0
20260325 082800;212.944000;212.955000;212.934000;212.937000;0
20260325 082900;212.933000;212.952000;212.899000;212.902000;0
20260325 083000;212.905000;212.945000;212.900000;212.929000;0
20260325 083100;212.930000;212.944000;212.902000;212.915000;0
20260325 083200;212.916000;212.923000;212.899000;212.900000;0
20260325 083300;212.900000;212.923000;212.884000;212.897000;0
20260325 083400;212.898000;212.921000;212.894000;212.906000;0
20260325 083500;212.903000;212.909000;212.886000;212.908000;0
20260325 083600;212.910000;212.915000;212.890000;212.906000;0
20260325 083700;212.905000;212.922000;212.884000;212.884000;0
20260325 083800;212.884000;212.910000;212.883000;212.900000;0
20260325 083900;212.901000;212.905000;212.868000;212.869000;0
20260325 084000;212.871000;212.909000;212.869000;212.900000;0
20260325 084100;212.903000;212.907000;212.863000;212.880000;0
20260325 084200;212.881000;212.906000;212.864000;212.906000;0
20260325 084300;212.904000;212.904000;212.865000;212.875000;0
20260325 084400;212.875000;212.882000;212.853000;212.876000;0
20260325 084500;212.876000;212.884000;212.859000;212.868000;0
20260325 084600;212.870000;212.874000;212.822000;212.830000;0
20260325 084700;212.832000;212.876000;212.825000;212.858000;0
20260325 084800;212.857000;212.881000;212.847000;212.853000;0
20260325 084900;212.852000;212.878000;212.813000;212.813000;0
20260325 085000;212.813000;212.814000;212.759000;212.765000;0
20260325 085100;212.767000;212.837000;212.764000;212.826000;0
20260325 085200;212.828000;212.837000;212.808000;212.817000;0
20260325 085300;212.818000;212.836000;212.791000;212.812000;0
20260325 085400;212.815000;212.821000;212.797000;212.797000;0
20260325 085500;212.793000;212.799000;212.767000;212.779000;0
20260325 085600;212.775000;212.794000;212.765000;212.778000;0
20260325 085700;212.778000;212.799000;212.759000;212.771000;0
20260325 085800;212.771000;212.790000;212.769000;212.780000;0
20260325 085900;212.782000;212.814000;212.769000;212.804000;0
20260325 090000;212.804000;212.813000;212.720000;212.743000;0
20260325 090100;212.743000;212.777000;212.741000;212.749000;0
20260325 090200;212.746000;212.780000;212.739000;212.751000;0
20260325 090300;212.754000;212.754000;212.726000;212.737000;0
20260325 090400;212.721000;212.738000;212.692000;212.693000;0
20260325 090500;212.692000;212.726000;212.670000;212.716000;0
20260325 090600;212.716000;212.729000;212.643000;212.643000;0
20260325 090700;212.646000;212.699000;212.646000;212.665000;0
20260325 090800;212.670000;212.707000;212.668000;212.685000;0
20260325 090900;212.684000;212.724000;212.672000;212.714000;0
20260325 091000;212.718000;212.741000;212.708000;212.739000;0
20260325 091100;212.737000;212.764000;212.721000;212.752000;0
20260325 091200;212.752000;212.760000;212.731000;212.742000;0
20260325 091300;212.744000;212.762000;212.728000;212.762000;0
20260325 091400;212.760000;212.802000;212.753000;212.794000;0
20260325 091500;212.793000;212.840000;212.793000;212.838000;0
20260325 091600;212.838000;212.868000;212.829000;212.857000;0
20260325 091700;212.861000;212.871000;212.847000;212.854000;0
20260325 091800;212.855000;212.861000;212.841000;212.842000;0
20260325 091900;212.842000;212.852000;212.773000;212.799000;0
20260325 092000;212.800000;212.844000;212.795000;212.842000;0
20260325 092100;212.845000;212.853000;212.822000;212.848000;0
20260325 092200;212.847000;212.867000;212.831000;212.837000;0
20260325 092300;212.836000;212.836000;212.742000;212.777000;0
20260325 092400;212.769000;212.774000;212.655000;212.665000;0
20260325 092500;212.669000;212.747000;212.664000;212.740000;0
20260325 092600;212.737000;212.742000;212.701000;212.721000;0
20260325 092700;212.722000;212.775000;212.710000;212.771000;0
20260325 092800;212.773000;212.794000;212.761000;212.782000;0
20260325 092900;212.782000;212.789000;212.766000;212.780000;0
20260325 093000;212.781000;212.790000;212.750000;212.775000;0
20260325 093100;212.770000;212.790000;212.732000;212.732000;0
20260325 093200;212.731000;212.736000;212.694000;212.694000;0
20260325 093300;212.693000;212.752000;212.691000;212.752000;0
20260325 093400;212.754000;212.766000;212.734000;212.739000;0
20260325 093500;212.733000;212.747000;212.722000;212.729000;0
20260325 093600;212.730000;212.746000;212.716000;212.725000;0
20260325 093700;212.719000;212.751000;212.716000;212.723000;0
20260325 093800;212.726000;212.763000;212.702000;212.727000;0
20260325 093900;212.730000;212.732000;212.699000;212.708000;0
20260325 094000;212.709000;212.717000;212.686000;212.701000;0
20260325 094100;212.701000;212.775000;212.701000;212.775000;0
20260325 094200;212.773000;212.801000;212.768000;212.781000;0
20260325 094300;212.784000;212.788000;212.732000;212.744000;0
20260325 094400;212.746000;212.755000;212.719000;212.726000;0
20260325 094500;212.727000;212.773000;212.724000;212.772000;0
20260325 094600;212.773000;212.814000;212.767000;212.811000;0
20260325 094700;212.813000;212.858000;212.807000;212.858000;0
20260325 094800;212.861000;212.879000;212.829000;212.861000;0
20260325 094900;212.861000;212.887000;212.850000;212.859000;0
20260325 095000;212.860000;212.909000;212.860000;212.862000;0
20260325 095100;212.860000;212.872000;212.813000;212.832000;0
20260325 095200;212.829000;212.869000;212.826000;212.839000;0
20260325 095300;212.838000;212.864000;212.817000;212.864000;0
20260325 095400;212.861000;212.889000;212.856000;212.880000;0
20260325 095500;212.881000;212.915000;212.881000;212.912000;0
20260325 095600;212.911000;212.932000;212.899000;212.929000;0
20260325 095700;212.929000;212.948000;212.895000;212.924000;0
20260325 095800;212.923000;212.927000;212.894000;212.908000;0
20260325 095900;212.909000;212.909000;212.869000;212.882000;0
20260325 100000;212.878000;212.925000;212.861000;212.921000;0
20260325 100100;212.918000;212.965000;212.907000;212.948000;0
20260325 100200;212.954000;212.971000;212.935000;212.936000;0
20260325 100300;212.936000;212.973000;212.936000;212.959000;0
20260325 100400;212.958000;212.972000;212.949000;212.967000;0
20260325 100500;212.968000;212.981000;212.962000;212.979000;0
20260325 100600;212.977000;212.980000;212.950000;212.955000;0
20260325 100700;212.957000;212.988000;212.956000;212.978000;0
20260325 100800;212.979000;212.996000;212.942000;212.947000;0
20260325 100900;212.946000;212.949000;212.902000;212.905000;0
20260325 101000;212.900000;212.920000;212.866000;212.869000;0
20260325 101100;212.871000;212.895000;212.847000;212.858000;0
20260325 101200;212.856000;212.874000;212.851000;212.870000;0
20260325 101300;212.870000;212.880000;212.844000;212.859000;0
20260325 101400;212.858000;212.869000;212.839000;212.848000;0
20260325 101500;212.847000;212.850000;212.824000;212.829000;0
20260325 101600;212.829000;212.840000;212.721000;212.731000;0
20260325 101700;212.730000;212.758000;212.712000;212.726000;0
20260325 101800;212.721000;212.759000;212.701000;212.745000;0
20260325 101900;212.745000;212.774000;212.725000;212.738000;0
20260325 102000;212.739000;212.783000;212.739000;212.758000;0
20260325 102100;212.755000;212.811000;212.751000;212.795000;0
20260325 102200;212.797000;212.824000;212.795000;212.813000;0
20260325 102300;212.809000;212.815000;212.793000;212.814000;0
20260325 102400;212.811000;212.834000;212.788000;212.802000;0
20260325 102500;212.796000;212.832000;212.786000;212.821000;0
20260325 102600;212.818000;212.823000;212.802000;212.823000;0
20260325 102700;212.821000;212.827000;212.785000;212.785000;0
20260325 102800;212.784000;212.804000;212.775000;212.790000;0
20260325 102900;212.790000;212.808000;212.778000;212.808000;0
20260325 103000;212.806000;212.810000;212.781000;212.798000;0
20260325 103100;212.802000;212.814000;212.786000;212.805000;0
20260325 103200;212.804000;212.818000;212.785000;212.799000;0
20260325 103300;212.803000;212.803000;212.779000;212.791000;0
20260325 103400;212.788000;212.794000;212.777000;212.780000;0
20260325 103500;212.779000;212.781000;212.751000;212.758000;0
20260325 103600;212.756000;212.771000;212.750000;212.753000;0
20260325 103700;212.753000;212.761000;212.719000;212.728000;0
20260325 103800;212.727000;212.729000;212.693000;212.701000;0
20260325 103900;212.700000;212.721000;212.685000;212.697000;0
20260325 104000;212.697000;212.720000;212.694000;212.700000;0
20260325 104100;212.700000;212.705000;212.684000;212.687000;0
20260325 104200;212.689000;212.697000;212.671000;212.679000;0
20260325 104300;212.677000;212.684000;212.665000;212.673000;0
20260325 104400;212.674000;212.702000;212.672000;212.696000;0
20260325 104500;212.698000;212.717000;212.690000;212.713000;0
20260325 104600;212.711000;212.748000;212.707000;212.744000;0
20260325 104700;212.744000;212.754000;212.731000;212.736000;0
20260325 104800;212.736000;212.761000;212.724000;212.756000;0
20260325 104900;212.757000;212.765000;212.744000;212.759000;0
20260325 105000;212.759000;212.787000;212.756000;212.766000;0
20260325 105100;212.766000;212.790000;212.762000;212.774000;0
20260325 105200;212.774000;212.807000;212.774000;212.794000;0
20260325 105300;212.797000;212.811000;212.785000;212.806000;0
20260325 105400;212.806000;212.819000;212.768000;212.798000;0
20260325 105500;212.805000;212.864000;212.805000;212.857000;0
20260325 105600;212.858000;212.874000;212.838000;212.871000;0
20260325 105700;212.870000;212.920000;212.847000;212.887000;0
20260325 105800;212.886000;212.919000;212.873000;212.919000;0
20260325 105900;212.922000;212.922000;212.867000;212.876000;0
20260325 110000;212.875000;212.877000;212.841000;212.850000;0
20260325 110100;212.848000;212.855000;212.825000;212.830000;0
20260325 110200;212.832000;212.834000;212.760000;212.780000;0
20260325 110300;212.781000;212.782000;212.754000;212.756000;0
20260325 110400;212.755000;212.790000;212.750000;212.781000;0
20260325 110500;212.785000;212.805000;212.762000;212.792000;0
20260325 110600;212.795000;212.821000;212.793000;212.817000;0
20260325 110700;212.821000;212.825000;212.801000;212.803000;0
20260325 110800;212.803000;212.820000;212.790000;212.816000;0
20260325 110900;212.820000;212.839000;212.801000;212.802000;0
20260325 111000;212.802000;212.826000;212.802000;212.816000;0
20260325 111100;212.815000;212.827000;212.809000;212.826000;0
20260325 111200;212.824000;212.831000;212.809000;212.822000;0
20260325 111300;212.821000;212.851000;212.813000;212.845000;0
20260325 111400;212.844000;212.880000;212.844000;212.879000;0
20260325 111500;212.881000;212.903000;212.842000;212.851000;0
20260325 111600;212.849000;212.879000;212.846000;212.870000;0
20260325 111700;212.872000;212.878000;212.853000;212.871000;0
20260325 111800;212.870000;212.879000;212.856000;212.862000;0
20260325 111900;212.865000;212.876000;212.855000;212.872000;0
20260325 112000;212.868000;212.902000;212.868000;212.869000;0
20260325 112100;212.868000;212.898000;212.868000;212.881000;0
20260325 112200;212.880000;212.928000;212.879000;212.927000;0
20260325 112300;212.928000;212.929000;212.887000;212.887000;0
20260325 112400;212.888000;212.912000;212.881000;212.907000;0
20260325 112500;212.910000;212.982000;212.899000;212.968000;0
20260325 112600;212.968000;212.968000;212.909000;212.946000;0
20260325 112700;212.946000;212.957000;212.927000;212.945000;0
20260325 112800;212.946000;212.965000;212.925000;212.958000;0
20260325 112900;212.962000;212.978000;212.946000;212.967000;0
20260325 113000;212.965000;212.977000;212.941000;212.971000;0
20260325 113100;212.971000;212.984000;212.959000;212.972000;0
20260325 113200;212.973000;212.992000;212.967000;212.990000;0
20260325 113300;212.987000;212.997000;212.968000;212.991000;0
20260325 113400;212.990000;213.022000;212.988000;213.016000;0
20260325 113500;213.018000;213.046000;213.005000;213.035000;0
20260325 113600;213.030000;213.055000;213.005000;213.005000;0
20260325 113700;213.003000;213.007000;212.977000;212.982000;0
20260325 113800;212.979000;212.985000;212.948000;212.976000;0
20260325 113900;212.976000;212.992000;212.975000;212.991000;0
20260325 114000;212.993000;212.995000;212.960000;212.967000;0
20260325 114100;212.967000;212.968000;212.929000;212.929000;0
20260325 114200;212.929000;212.957000;212.927000;212.945000;0
20260325 114300;212.942000;212.992000;212.936000;212.989000;0
20260325 114400;212.990000;213.002000;212.980000;212.996000;0
20260325 114500;212.992000;213.001000;212.986000;212.994000;0
20260325 114600;212.991000;213.012000;212.982000;212.998000;0
20260325 114700;212.998000;213.000000;212.968000;212.968000;0
20260325 114800;212.973000;213.001000;212.973000;212.991000;0
20260325 114900;212.993000;213.016000;212.993000;213.016000;0
20260325 115000;213.014000;213.024000;212.991000;213.001000;0
20260325 115100;213.002000;213.033000;213.000000;213.017000;0
20260325 115200;213.014000;213.057000;213.010000;213.049000;0
20260325 115300;213.050000;213.064000;213.050000;213.056000;0
